StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
51,GPS Haji Muhammad Khan Laghari (Partially improvised),24.50430226,68.0737953,Combined,Sindh,2,2,835,780
48,GPS Leemoon Mallah (Partially improvised),24.50509329,68.20912083,Combined,Sindh,2,1,708,563
46,GPS Palipoto,24.50538659,68.08733553,Combined,Sindh,2,1,679,554
49,GGPS Sakhi Badshah,24.54199318,68.1238515,Combined,Sindh,1,1,662,552
52,GPS Sahib Dino Pusio (Partially improvised),24.5449807,68.13028008,Combined,Sindh,2,2,856,671
70,GPS Khizarabad,24.54628733,68.13816644,Combined,Sindh,1,1,307,223
69,U.C Office Mirzo Laghari (Partially improvised),24.54768346,68.13938657,Combined,Sindh,2,1,568,509
68,GPS Khalifo Ahmed,24.55142537,68.14135619,Combined,Sindh,1,1,437,371
57,Inspection Banglow Borano,24.55827212,68.02744982,Combined,Sindh,1,1,417,378
47,GPS Rahab Amro (Partially improvised),24.56218981,68.06432724,Combined,Sindh,2,2,934,818
50,GPS Allah Bachayo Bhatti,24.57175504,68.10688829,Combined,Sindh,1,1,579,519
72,GPS Kate Jakhro,24.58212159,68.13015996,Combined,Sindh,2,1,601,524
62,GPS Peero Patel (Female),24.59239474,68.03770843,Female,Sindh,0,2,0,1051
61,GPS Ali Muhammad Muchharo (Partially improvised),24.59658536,68.05201752,Combined,Sindh,1,1,676,541
75,GPS Haji Umer Samoon (Partially improvised),24.59815008,68.22234393,Combined,Sindh,2,1,671,551
8,GGHS SUJAWAL (Female),24.59856274,68.07811589,Female,Sindh,0,4,0,1619
12,GGPS Sujawal (Female),24.599321900806107,68.07745586240566,Female,Sindh,0,3,0,1243
53,GPS Chandia Sujawal Portion- I (Male),24.59936468,68.07655217,Male,Sindh,2,0,1004,0
54,GPS Chandia Sujawal Portion- II (Male),24.59936468,68.07658217,Male,Sindh,2,0,855,0
55,Govt. Girls College Sujawal Portion- I (Female),24.59968354,68.07643588,Female,Sindh,0,2,0,868
56,Govt. Girls College Sujawal Portion- II (Female),24.59968354,68.07646588,Female,Sindh,0,2,0,740
10,GPS Urdu Sujawal (Female),24.60075179,68.07764586,Female,Sindh,0,3,0,1205
9,GPS Madarsa Hashmia (Male),24.60089215,68.07709229,Male,Sindh,3,0,1285,0
14,GPS Madarsa Site Sujawal (Female),24.600953476451963,68.08000587976522,Female,Sindh,0,4,0,1551
4,Partaily Improvised GPS P.W.D Colony Sujawal Portion-II (Female),24.603981489744285,68.0700189470051,Female,Sindh,0,2,0,885
3,GPS P.W.D Colony Sujawal (Male),24.603981489744285,68.0700489470051,Male,Sindh,3,0,1027,0
80,GPS Abdullah Khaskheli (Partially improvised),24.60469485,68.1432792,Combined,Sindh,2,1,650,513
76,GPS Yaqoob Baran,24.60616519,68.18527687,Combined,Sindh,1,1,583,455
2,Govt. (Boys) College Sujawal (Female),24.60759028092041,68.07636303005094,Female,Sindh,0,3,0,1137
1,GPS Civil Hospital Sujawal (Male),24.608870349444363,68.08154496643725,Male,Sindh,3,0,1240,0
11,ADOE (M) Office Sujawal (Male),24.60904093769472,68.07239219471617,Male,Sindh,4,0,1442,0
5,GHS (Boys) Sujawal Portion -I(Male),24.610254302370997,68.07157559366613,Male,Sindh,2,0,860,0
