StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
110,GPS Ahmed Ali Mojai,27.10574,68.451,Combined,Sindh,1,1,547,426
111,GPS Qabil Mojai,27.11701,68.44562,Combined,Sindh,2,2,891,543
115,GPS Balo Jo Kharo,27.12317,68.50707,Combined,Sindh,2,2,841,571
114,UC Office Deparja,27.1322,68.47777,Combined,Sindh,2,2,699,530
109,GPS Soofai Sahta,27.14417,68.44327,Combined,Sindh,2,1,639,523
93,GHS Rasool Abad (Male),27.15127,68.41132,Combined,Sindh,1,1,529,418
92,GMS Girls Rasool Abad (Female),27.15206,68.4128,Female,Sindh,0,2,0,997
91,Shifa Khana Rasool Abad (Male),27.15216,68.41073,Male,Sindh,3,0,1207,0
94,GPS Pir Umer Shah (GPS Ghulam Akbar Lashari),27.15488,68.38174,Combined,Sindh,2,1,760,566
112,GMS Deparja,27.15774,68.45962,Male,Sindh,3,0,1421,0
113,GMS Deparja,27.15774,68.45965,Female,Sindh,0,3,0,1149
104,GPS Chuttan Shah,27.17342,68.48706,Combined,Sindh,2,2,907,678
95,BHU Bachal Bhanbhro,27.17603,68.42869,Combined,Sindh,2,2,921,726
57,GPS Mangna Pata,27.18117,68.4035,Combined,Sindh,2,2,886,678
96,BHU Rukrani,27.1856,68.43671,Combined,Sindh,2,2,732,669
102,GPS Shaheed Abad,27.18754,68.49622,Combined,Sindh,2,2,874,705
103,GPS Ali Sher Kubar,27.19071,68.48131,Combined,Sindh,2,2,641,559
105,GPS Muhammad Malook Sahto,27.19546,68.50008,Combined,Sindh,2,2,794,658
101,GMS Setharja Female,27.20015,68.47837,Female,Sindh,0,3,0,1170
97,Govt: Community Center Qalandar B Mangi-I (Male),27.20093,68.44763,Male,Sindh,3,0,1283,0
98,Govt: Community Center Qalandar B Mangi-II (Female),27.20093,68.44766,Female,Sindh,0,2,0,965
100,GHSS Setharja Male,27.20238,68.48261,Male,Sindh,4,0,1536,0
99,GHSS Setharja,27.20239,68.4826,Combined,Sindh,2,2,837,722
106,GHS Wali Dad Lund,27.20348,68.53358,Combined,Sindh,2,1,640,513
62,GHS Hingorja-I (Male),27.20629,68.41899,Male,Sindh,3,0,1398,0
63,GHS Hingorja-II (Female),27.20629,68.41902,Female,Sindh,0,2,0,1129
60,GHS Girls Hingorja (Male),27.20893,68.41262,Male,Sindh,4,0,1519,0
61,GPS Hingroja (Female),27.20897,68.41304,Female,Sindh,0,3,0,1105
58,GPS Gadd,27.21162,68.4586,Combined,Sindh,2,2,904,710
64,RHC Hingorja-I (Male),27.21178,68.41881,Male,Sindh,3,0,989,0
