StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
160,Government Middle School Khoi Pewar (Combined),31.30401,70.34222,Combined,FATA,1,1,486,186
157,Government Middle School Khoi Bahara Sharqi (Combined),31.34931,70.3625,Combined,FATA,2,1,832,524
159,Government High School Khoi Bahara (Combined),31.3497,70.34631,Combined,FATA,1,1,628,425
158,Government Girls High School Khoi Bahara (Combined),31.35113,70.3479,Combined,FATA,1,1,739,558
139,Government High School Ragha Sar (Combined),31.5511714,70.6475976,Combined,FATA,1,1,546,346
140,Government Primary School Ragha Sar (Combined),31.5511714,70.6476276,Combined,FATA,2,1,762,534
146,Government Primary School Landi Kutarzai (Combined),31.5511714,70.6476576,Combined,FATA,1,1,255,175
144,Government Girls Primary School Hazrat Khan Darazinda (Combined),31.7108519,70.1395843,Combined,FATA,1,1,594,445
131,Government Middle School Tijri (Combined),31.7373984,70.3265292,Combined,FATA,2,1,911,549
132,Government Primary School Ashpalai (Combined),31.7373984,70.3265592,Combined,FATA,1,1,511,289
133,Government High School Morga (Combined),31.7373984,70.3265892,Combined,FATA,1,1,592,435
134,Government Primary School Lawra Killa (Combined),31.7373984,70.3266192,Combined,FATA,1,1,947,623
135,Government Primary School Landi Matawar (Combined),31.7373984,70.3266492,Combined,FATA,1,1,198,172
136,Government Middle School Torey Baz (Combined),31.7373984,70.3266792,Combined,FATA,1,1,382,276
137,Government Primary School Landi No.2 (Combined),31.7373984,70.3267092,Combined,FATA,1,1,334,289
138,Government Middle School Landi  (Combined),31.7373984,70.3267392,Combined,FATA,1,1,294,256
141,Government Primary School Sardar Mir Ajab Khan Darazinda (Male),31.7373984,70.3267692,Male,FATA,2,0,1209,0
142,Government Girls Primary School Riaz Korona Darazinda (Female),31.7373984,70.3267992,Female,FATA,0,2,0,911
143,Government Girls High School Darazinda (Combined),31.7373984,70.3268292,Combined,FATA,1,1,510,421
145,Government Primary School Zore Shehr (Combined),31.7373984,70.3268592,Combined,FATA,1,1,623,493
147,Government Middle School Tor Kani (Combined),31.7433687,70.8012941,Combined,FATA,2,1,873,439
150,Government Girls Primary School Behran (Safar Khan) (Combined),31.7433687,70.8013241,Combined,FATA,1,1,578,306
151,Government High School Landi Baloch (Combined),31.8051478,70.8922373,Combined,FATA,1,1,611,489
152,Government Middle School Cheena (Combined),31.8051478,70.8922673,Combined,FATA,1,1,676,367
156,Injry Wam Pickuit (Combined),31.8159125,70.9136852,Combined,FATA,1,1,297,126
148,Government High School Jalal Khan Parwara (Combined),31.8188895,70.9128826,Combined,FATA,1,1,577,349
149,Government Primary School Mado Jan Parwara (Combined),31.8188895,70.9129126,Combined,FATA,1,1,607,288
153,Civil Hospital Sheikh Mela (Combined),31.8188895,70.9129426,Combined,FATA,1,1,574,565
154,Government Girls Middle School Baskai (Combined),31.8188895,70.9129726,Combined,FATA,1,1,316,202
155,Civil Hospital Mughal Kot (Combined),31.8188895,70.9130026,Combined,FATA,2,1,828,436
107,GGHS Sardari Ali (Kor) F.R.Tank,32.2074175,70.3895072,Combined,FATA,2,2,533,372
120,GHS Daulat Khan F.R. Tank,32.2074175,70.3895372,Combined,FATA,1,1,362,205
121,GPS Ping Mosa Khan F.R. Tank,32.2074175,70.3895672,Combined,FATA,1,1,338,174
130,GPS Rasool Khan FR Tank,32.2074175,70.3895972,Combined,FATA,1,1,158,82
123,BHU Sarmast Khel F.R. Tank,32.2074177,70.3895071,Combined,FATA,1,1,274,152
125,GHS Pir Tangi,32.2074177,70.3895371,Combined,FATA,2,1,576,344
129,GMS Girrni F.R. Tank,32.24442436169512,70.1689978763663,Combined,FATA,1,1,348,175
128,GHS Khirgi F.R Tank,32.30342773067378,70.20400441811285,Combined,FATA,2,2,541,446
119,GHS Kirri Wam F.R. Tank,32.30603934045773,70.16409997789643,Combined,FATA,2,2,683,575
127,GHS Sobati Katch F.R. Tank,32.30721171599705,70.27139800888806,Combined,FATA,1,1,276,222
117,GMS Karam Bobai F.R. Tank,32.30722243849568,70.27139449692997,Male,FATA,4,0,2079,0
126,GPS No.2 Qismat Khan F.R. Tank,32.3079694462137,70.28876684498769,Combined,FATA,1,1,120,83
124,GGPS Qismat Khan F.R. Tank,32.3179760881648,70.4987845272779,Combined,FATA,1,1,367,188
