StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
142,Government Model Primary School Kadhar Gharbi (Combined),32.151594746154025,73.2874839244052,Combined,Punjab,2,2,1054,861
143,Government Boys Primary School Fattowala (Combined),32.151594746154025,73.2875139244052,Combined,Punjab,2,1,1039,678
143,Government Boys Primary School Fattowala (Combined),32.18227,73.29968,Combined,Punjab,2,1,1039,678
144,Government Model Primary School Waryam (East) (Combined),32.18227,73.29971,Combined,Punjab,1,1,628,462
144,Government Model Primary School Waryam (East) (Combined),32.18227,73.29974,Combined,Punjab,1,1,628,462
145,Government Model Primary School Waryam (West) (Combined),32.18227,73.29977,Combined,Punjab,1,1,851,622
145,Government Model Primary School Waryam (West) (Combined),32.20033,73.32261,Combined,Punjab,1,1,851,622
146,Government Primary School Thakar Kalan (East) (Male),32.20033,73.32264,Male,Punjab,2,0,1266,0
146,Government Primary School Thakar Kalan (East) (Male),32.20033,73.32267,Male,Punjab,2,0,1266,0
147,Government Primary School Thakar Kalan (West) (Female),32.20033,73.3227,Female,Punjab,0,2,0,963
147,Government Primary School Thakar Kalan (West) (Female),32.20648,73.32858,Female,Punjab,0,2,0,963
148,Government Boys High School Bherowal (East) (Male),32.20648,73.32861,Male,Punjab,2,0,1348,0
148,Government Boys High School Bherowal (East) (Male),32.20648,73.32864,Male,Punjab,2,0,1348,0
149,Government Boys High School Bherowal (West) (Female),32.20648,73.32867,Female,Punjab,0,2,0,1037
149,Government Boys High School Bherowal (West) (Female),32.20648,73.3287,Female,Punjab,0,2,0,1037
150,Government Girls Benazir Bhutto Shaheed High School Bherowal (East) (Combined),32.20648,73.32873,Combined,Punjab,1,1,702,595
150,Government Girls Benazir Bhutto Shaheed High School Bherowal (East) (Combined),32.20648,73.32876,Combined,Punjab,1,1,702,595
151,Government Girls Benazir Bhutto Shaheed High School Bherowal (West) (Combined),32.20648,73.32879,Combined,Punjab,1,1,622,531
140,Government Boys Primary School Raan (Combined),32.21144,73.27068,Combined,Punjab,1,1,687,502
141,Government Boys Elementary School Lakha (Combined),32.21144,73.27071,Combined,Punjab,2,1,1037,750
139,Government Boys Elementary School Syed (Combined),32.21684,73.29771,Combined,Punjab,1,1,788,613
140,Government Boys Primary School Raan (Combined),32.21684,73.29774,Combined,Punjab,1,1,687,502
160,Government Model Primary School Chot Kalan (Combined),32.22413,73.3747,Combined,Punjab,2,1,963,692
161,Government Model Primary School- Khamb Kalan (East) (Combined),32.22413,73.37473,Combined,Punjab,2,1,889,559
