StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
223,GPS Bahadur Chandio (P*) (Combined) (Partially Improvised with two booths),24.3444,68.91134,Combined,Sindh,2,2,557,447
269,GPS Javed Korai- (P*) (Combined) partially improvised with 1 booth,24.73969,69.22683,Combined,Sindh,2,1,497,437
177,GBHS Peero Lashari (P*) (Combined),24.76632,68.81479,Combined,Sindh,2,2,816,674
180,GPS Bagh Ali Talpur (P*) (Combined) (Partially Improvised with two booths),24.77701,68.80656,Combined,Sindh,2,2,1072,866
263,GGMS Nau Abad (P*) (Female),24.78316,68.96365,Female,Sindh,0,4,0,1146
262,GPS Naun Abad (P*) (Male),24.78325,68.96404,Male,Sindh,4,0,1183,0
264,GGPS Naun abad  (P*) (Combined),24.78335,68.96376,Combined,Sindh,2,2,729,707
266,GPS Ramzan Mallah (P*) (Combined) improvised with four booths,24.78749,68.99402,Combined,Sindh,2,2,1022,903
173,GBHS Rip (P*) (Combined),24.79089,68.79807,Combined,Sindh,2,2,901,741
175,GPS Haji Hayat Khaskheli .(P*) (Combined) (Partially Improvised with two booths),24.79667,68.75702,Combined,Sindh,2,2,607,484
261,GPS Oko Patel (P*) (Combined),24.79891,68.97994,Combined,Sindh,2,2,701,687
270,GPS Piyaro Lund (P*) (Combined),24.8061,69.15308,Combined,Sindh,2,2,789,639
176,GPS Miyan Malook (P*) (Combined) (Partially Improvised with two booths),24.80657,68.7859,Combined,Sindh,2,2,749,627
260,GPS Aru Dal (P*) (Combined) improvised with three boths,24.80774,68.91619,Combined,Sindh,2,1,475,469
182,GPS Haji Miandad Jamali (T*) (Combined) (Partially Improvised with two booths),24.80887,68.83464,Combined,Sindh,2,2,687,549
258,GPS Khuda Bux Chandio (P*) (Combined),24.81633,68.93841,Combined,Sindh,2,2,553,465
265,GPS Khaado (P*) (Combined) Partially improvised with 2 booths,24.81693,68.89919,Combined,Sindh,2,2,690,668
272,GPS Moosa Keriyo Combined (P) partially improvised with 2 booths,24.82138,69.11912,Combined,Sindh,2,2,552,481
268,GBPS Muhammad Khan Korai (Male) partially improvised with 2 booths,24.82174,68.9743,Male,Sindh,4,0,1862,0
267,GPS Sachoo Athelo- (P*) (Female) partially improvised with 1 booth,24.82298,68.97592,Female,Sindh,0,4,0,1530
271,GPS Ahmed Udejo (P*) (Combined) partially improvised with 1 booth,24.82345,69.15016,Combined,Sindh,1,1,339,309
227,GPS Ali Khan Jamali (P*) (Combined) (Partially Improvised with two booths),24.82592,69.07943,Combined,Sindh,2,2,959,753
196,GPS Ghulam Hussain Wadho (P*) (Combined) (Partially Improvised with two booths),24.82694,68.87945,Combined,Sindh,2,2,859,773
234,GPS Ghulam Muhammad Dal (P*) (Combined) (Fully Improvised),24.83504,69.04347,Combined,Sindh,2,2,600,595
259,GPS Taj Muhammad Chandio (Combined) (Partially improvised with one booth),24.83677,68.94849,Combined,Sindh,2,1,382,265
193,GPS Jamali Phardoo (P*) (Combined) (Partially Improvised with two booths),24.84517,68.8791,Combined,Sindh,2,2,646,533
230,GPS Ghulam Mohammad Dal (P*) (Combined) (Partially improvised with two booths),24.85785,68.99982,Combined,Sindh,2,2,897,787
232,GPS Sono Khan Jamali  (P*) (Combined),24.85848,68.96512,Combined,Sindh,1,1,410,305
226,GPS Yousif Panhwar (P*) (Combined) (Partially Improvised with two booths),24.85916,69.20979,Combined,Sindh,2,2,713,621
228,GPS Miyanji Lakhadino Mallah (P*) (Combined) (Fully Improvised with four booths),24.86813,69.07114,Combined,Sindh,2,2,617,503
162,GPS Karam Khan Dalwani (P*) (Female) (Partially Improvised with three booths),24.873,68.81821,Female,Sindh,0,4,0,1650
172,GBHS SAB Talhar.(P*) (Female) (Partially Improvised with one booth),24.88125,68.8243,Female,Sindh,0,3,0,1127
171,GBPS SAB Talhar.(P*) (Male) (Partially Improvised with two booths),24.8815,68.8243,Male,Sindh,4,0,1274,0
167,Veterinary Hospital Talhar  (Male),24.88359,68.81895,Male,Sindh,3,0,895,0
241,GPS Allah Bachayo Chandio (P*) (Combined) (Partially Improvised with one booth),24.88381,69.17742,Combined,Sindh,1,1,388,312
256,GPS Allah Dad Chandio (Combined),24.88381,69.17745,Combined,Sindh,1,1,393,329
166,GPS Talhar Main- 2 (Female) (Partially Improvised with one booth),24.88513,68.81431,Female,Sindh,0,3,0,962
168,GPS Main Talhar.(P*) (Female),24.88513,68.81434,Female,Sindh,0,2,0,753
163,GBHS Talhar-1 Talhar (P*) (Male),24.8853,68.81318,Male,Sindh,4,0,1313,0
164,GBHS Talhar- 2  Talhar (*P) (Male),24.8853,68.81321,Male,Sindh,4,0,1120,0
169,GBHS Talhar- 3 (P*) (Male),24.8853,68.81324,Male,Sindh,4,0,1842,0
235,GBPS Bhai Khan Kaloi (P*) (Combined) (Partially Improvised with two booths),24.88549,69.00289,Combined,Sindh,2,2,623,529
170,GGHS Talhar.(P*) (Female),24.88558,68.81412,Female,Sindh,0,4,0,1589
160,Wapda  Office  Talhar (P*) (Male),24.88631,68.80449,Male,Sindh,3,0,982,0
158,RHC Talhar (Male),24.88649,68.82106,Male,Sindh,3,0,1022,0
159,RHC Talhar (Female) (Partially Improvised with one booth),24.88651,68.82095,Female,Sindh,0,3,0,951
165,GGPS Talhar Main- 1 (Female),24.88731,68.81405,Female,Sindh,0,4,0,1198
157,GPS Wasi Adil (P*) Combined (Partially Improvised with two booths),24.89572,68.82537,Combined,Sindh,2,2,689,571
229,GPS Abdullah Kalhoro.(P*) (Combined) (Partially Improvised with two booths),24.89713,68.95046,Combined,Sindh,2,2,781,679
191,GPS Haji Khan Khoso (T*) (Combined) (Partially Improvised with one booth),24.9015,68.9229,Combined,Sindh,2,2,837,645
253,GPS Bachal Notkani (P*) (Combined),24.90605,69.31214,Combined,Sindh,1,1,337,289
245,GPS Haroon Mallah (P*) (Combined) (Partially Improvised with two booths),24.90638,69.089,Combined,Sindh,1,1,391,296
189,GMS Murad Khan Talpur  (P*) (Male),24.90722,68.90389,Male,Sindh,4,0,1375,0
188,Govt College SaeedPur (P*) (Combined),24.90835,68.85919,Combined,Sindh,2,2,780,735
187,GHS Saeedpur (T*) (Combined),24.91283,68.85952,Combined,Sindh,2,2,795,657
199,GPS Allahyar Khoso (P*)(Combined) (Partially Improvised with two booths),24.92064,68.92883,Combined,Sindh,2,2,955,881
218,GPS Muhammad Khan Arain (P*) (Combined) (Improvised with four booths),24.92436,69.10957,Combined,Sindh,2,2,885,698
242,RHC Dai (P*) (Combined),24.92555,69.05331,Combined,Sindh,1,1,286,300
217,GPS Khadim Ali Shah (P*) (Combined) (Partially Improvised with one booth),24.93794,69.16882,Combined,Sindh,2,1,588,480
254,GPS Sangi Pharoo (P*) Combined (Partially Improvised with two booths),24.93852,69.18465,Combined,Sindh,2,2,676,477
207,GBHS Ghulam Mohammad Nizamani (P*) (Combined),24.93943,68.81582,Combined,Sindh,2,2,887,722
