StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
355,355-Govt Boys Primary School Mureed Abbas Shah (P)*(Combined),32.192296264839996,71.29692055059692,Combined,Punjab,2,2,967,786
310,310-Govt. Boys High School Vichvin (P) (Combined),32.19349639026481,71.6069059385186,Combined,Punjab,1,1,636,532
311,311-Govt. Boys High School Vichvin (P) (Combined),32.19367,71.60677,Combined,Punjab,1,1,592,464
354,354-Govt Girls Elementary School Tibba Mehr Ban Shah (P) (Combined),32.198733698597955,71.31581855951906,Combined,Punjab,2,2,969,766
309,309-Govt Girls Primary School Vichvin (P) (Combined),32.19900376845233,71.60799339177831,Combined,Punjab,1,1,253,226
342,342-Govt. Model Primary School Chak No 19 ML (Boys Protion) (P)*(Combined),32.20188912012307,71.43583997101383,Combined,Punjab,1,1,664,545
341,341-Govt Model Elementary School Chak No18 ML (P) (Boys Portion)(Combined),32.20256475136489,71.386427686972,Combined,Punjab,1,1,747,629
348,348-Govt Elementary School Wanvana Wala Janubi (P) (Combined),32.20481397346556,71.37158181053286,Combined,Punjab,1,1,344,228
338,338-Govt Girls High School Chak No 16 ML (P) (Combined),32.209908042672595,71.41156998424843,Combined,Punjab,1,1,802,644
203,203-Govt. Boys Elementary School Bangri (Ahmad Shah Wali)(Combined),32.21117,71.20078,Combined,Punjab,1,1,384,328
202,202-Govt. Boys Elementary School Bangri (Ahmad Shah Wali)(Combined),32.211242355959016,71.20084424435287,Combined,Punjab,1,1,644,595
333,333-Govt Boys High School Dabb (Part-II) (P) (Combined),32.213900932610734,71.45987491183736,Combined,Punjab,1,1,728,574
337,337-Govt Girls High School Chak No 15 ML (P) (Combined),32.21391713590753,71.44066698487927,Combined,Punjab,1,1,615,498
334,334-Govt Girls High School Dabb(Part I) (P) (Combined),32.214010789864076,71.46692548488728,Combined,Punjab,1,1,685,583
335,335-Govt Girls High School Dabb(Part II) (P) (Combined),32.214010789864076,71.4669554848873,Combined,Punjab,1,1,782,620
318,318-Govt Model Primary School Chak No 21/DB (P)*(Boys portion)(Combined),32.21941317664392,71.65023482366973,Combined,Punjab,1,1,500,371
313,313-Govt. Girls High School Bala (P) (Combined),32.221779724948895,71.66752687685307,Combined,Punjab,1,1,516,412
332,332-Govt Model Primary School Ghheebay Wala (T)* (Boys Portion)(Combined),32.22208046016032,71.45457635860467,Combined,Punjab,2,1,837,609
312,312-Govt. English Medium Boys Secondary School Bala (P) (Combined),32.222366336154145,71.66223887462172,Combined,Punjab,2,1,896,717
340,340-Govt Girls Elementary School Chak No 17 ML (P) (Combined),32.22483,71.39693,Combined,Punjab,1,1,447,405
314,314-Govt Boys Primary School Tubwell GhulamHaider Bala (T)*(Combined),32.22524039312751,71.66586501672896,Combined,Punjab,1,1,556,433
298,298-Govt Girls Primary School Bigiana Wala (T)*(Combined),32.22544317285837,71.51089921059382,Combined,Punjab,1,1,496,299
319,319-Govt. Model Primary School Chak No. 20/DB (Boys Portion)(Combined),32.228256106798064,71.62468494498,Combined,Punjab,2,2,1081,795
339,339-Govt Boys Elementary School Chak No 17 ML (P) (Combined),32.22837436955825,71.39642821586318,Combined,Punjab,1,1,670,580
346,346-Govt Boys Primary School Vinota (T)*(Combined),32.22946456193516,71.32051502310247,Combined,Punjab,1,1,414,290
