StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
84,Govt. Boys Primary School- Tharrah- Wan Radha Ram (Combined,30.93806,73.73698,Combined,Punjab,1,1,343,245
85,Govt. Boys Primary School- Tharrah- Wan Radha Ram (Combined,30.93806,73.73701,Combined,Punjab,1,1,610,462
82,Govt. Primary School- Umar Abad(Combined,30.94678,73.74481,Combined,Punjab,2,1,919,704
83,Govt. Primary School- Umar Abad(Combined,30.94678,73.74484,Combined,Punjab,1,1,443,369
80,Govt. High School- Wan Radha Ram (Combined,30.95568,73.73985,Combined,Punjab,2,1,777,621
81,Govt. High School- Wan Radha Ram (Combined,30.95568,73.73988,Combined,Punjab,1,1,487,392
86,Govt. Boys Primary School- Basti Tibbi Chak No. 20 (Male,30.95793,73.75887,Male,Punjab,4,0,1988,0
87,Govt. Boys Primary School- Basti Tibbi Chak No. 20 (Female,30.95793,73.7589,Female,Punjab,0,4,0,1586
90,Govt. Boys Elementary School Sajowal Chak No.11 (Combined,30.96516,73.78632,Combined,Punjab,1,1,290,223
91,Govt. Boys Elementary School Sajowal Chak No.11 (Combined,30.96516,73.78635,Combined,Punjab,1,1,531,407
76,Govt. Boys Elementary School- Basti Tibbi Chak No. 20(Combined) (Combined,30.96583,73.74981,Combined,Punjab,2,1,801,552
89,Govt.Girls High School Sajowal Chak No. 11 (Combined,30.96656,73.7874,Combined,Punjab,1,1,338,283
101,Govt. Boys  Primary School Chak No. 9 Daokay(Combined,30.9687,73.81306,Combined,Punjab,2,2,1940,1545
107,Govt.Girls Middle School Chak No. 7 Dolan (Combined,30.97063,73.83129,Combined,Punjab,1,1,639,546
100,Govt.Girls Primary School Chak No. 9 Daokay(Combined,30.97298,73.81332,Combined,Punjab,2,2,1107,935
88,Govt. Boys Primary School Chak No. 30 Balloki (Combined,30.97367,73.75729,Combined,Punjab,2,2,1264,994
115,Govt. Boys Primary School Gagga Chak No. 29(Combined,30.98039,73.76958,Combined,Punjab,2,1,616,452
116,Govt.Girls Primary School Gagga Chak No. 29 (Combined,30.98039,73.76961,Combined,Punjab,2,2,1066,794
97,Govt.Girls Middle School Chak No.9 Gehlan (Combined,30.9868,73.81233,Combined,Punjab,2,2,1359,1022
102,Govt. Boys Primary School Chak No 7 Theeng (Combined,30.99277,73.83257,Combined,Punjab,1,1,373,294
103,Govt. Boys Primary School Chak No 7 Theeng (Combined,30.99277,73.8326,Combined,Punjab,1,1,268,182
108,Basic Health Unit Chak No.23 (Combined,30.99864,73.78342,Combined,Punjab,1,1,544,411
109,Basic Health Unit Chak No.23 (Combined,30.99864,73.78345,Combined,Punjab,1,1,543,442
110,Govt. Boys High School Chak No. 23(Combined,30.99902,73.78082,Combined,Punjab,1,1,583,431
92,Office of Union Councial Bhai Kot Chat No. 3 (Combined,30.99977,73.8586,Combined,Punjab,1,1,409,291
93,Office of Union Councial Bhai Kot Chat No. 3 (Combined,30.99977,73.85863,Combined,Punjab,1,1,439,294
112,Govt. Boys Primary School Chak No. 22(Combined,31.0009,73.80396,Combined,Punjab,1,1,239,208
113,Govt. Boys Primary School Chak No. 22(Combined,31.0009,73.80399,Combined,Punjab,1,1,595,482
95,Govt. Boys Primary School Chak No.3 Bhai Kot (Combined,31.00318,73.85991,Combined,Punjab,1,1,407,299
274,Govt. Boys Primary School Mandianwala Chak No. 19(Combined,31.00738,73.84335,Combined,Punjab,1,1,505,374
275,Govt.Girls Middle School Mandianwala Chak No. 19 (Combined,31.0077,73.84341,Combined,Punjab,1,2,356,272
276,Govt.Girls Middle School Mandianwala Chak No. 19 (Combined,31.0077,73.84344,Combined,Punjab,2,2,826,662
117,Govt. Boys Middle School Chak No. 24 Jemsher(Combined,31.01455,73.76567,Combined,Punjab,2,2,1120,797
45,Govt.Boys Elemintry School Islamia Pattoki      (Male,31.01465,73.84299,Male,Punjab,2,0,984,0
46,Govt.Boys Elemintry School Islamia Pattoki     (Female,31.01465,73.84302,Female,Punjab,0,2,0,775
260,Govt. Boys Primary School Chak No.37(Combined,31.01486,73.82007,Combined,Punjab,2,2,950,646
261,Govt.Girls Primary School Chak No 37(Combined,31.01581,73.81907,Combined,Punjab,2,1,897,676
49,Govt. Boys Elemintry School Imambarga-Pattoki (Male,31.01685,73.85095,Male,Punjab,2,0,608,0
50,Govt.Boys Elemintry School Imambarga-Pattoki (Male,31.01685,73.85098,Male,Punjab,4,0,2647,0
51,Govt.Boys Elemintry School Imambarga-Pattoki (Female,31.01685,73.85101,Female,Punjab,0,4,0,2863
52,Govt .Girls MC School Old Mandi Pattoki  (Male,31.01685,73.85397,Male,Punjab,3,0,1288,0
53,Govt .Girls MC School Old Mandi Pattoki (Female,31.01685,73.854,Female,Punjab,0,3,0,1167
42,Govt. Boys Degree Collge Pattoki(male),31.01774,73.84589,Male,Punjab,4,0,1208,0
