StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
11,11. Government Boys Middle School Keelay (P)*,0.232331,0.232373,Combined,Punjab,2,2,1124,682
112,112. Government Boys Primery School- Qayampur (P)*,22.106,-37.00195,Combined,Punjab,1,1,558,392
37,37. Government Boys Primery School Dera Kair Wala (T)**,31.57478,73.72544,Combined,Punjab,2,1,976,548
49,49. Government Boys Primery School Dera Islam Pura (Warn) (T)**,31.6373,73.88773,Combined,Punjab,1,1,652,427
88,88. Government Girls Primery School Dera Rohiwala (Female) (P)*,31.68344,73.89445,Female,Punjab,0,2,0,998
89,89. Government Primery School- Dera Rohiwala.,31.68765,73.89507,Male,Punjab,3,0,1421,0
2,2. Government Boys Primery School Jhar (P)*,31.70228,73.96808,Combined,Punjab,1,1,494,265
87,87. Government Girls High School Ghang (P)*,31.70497,73.90738,Combined,Punjab,1,1,672,481
85,85. Government High School Ghang.,31.70533,73.90781,Combined,Punjab,2,2,1077,867
86,86. Government High School Ghang.,31.70533,73.90784,Combined,Punjab,2,2,901,734
115,115. Government Girls Primary School- Burj Wala (Qila Ameer Singh),31.70996,74.02753,Male,Punjab,3,0,1439,0
116,116. Government Boys Primery School- Qilla Ameer Sing (Female) (P)*,31.71029,74.02261,Female,Punjab,0,2,0,964
111,111. Government Boys Elementry School- Mandiala Virkan (P)*,31.72056,74.01608,Combined,Punjab,2,2,1262,806
102,102. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Male),31.72265,73.93416,Male,Punjab,2,0,902,0
103,103. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Male),31.72265,73.93419,Male,Punjab,2,0,1054,0
104,104. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Female),31.72265,73.93422,Female,Punjab,0,3,0,1420
100,100. Government Boys High School Gazi Minara (P)*,31.72309,73.93372,Combined,Punjab,1,1,501,475
101,101. Government Boys High School Gazi Minara (P)*,31.72309,73.93375,Combined,Punjab,1,1,644,432
99,99. Government Boys High School Gazi Minara (P)*,31.72309,73.93378,Combined,Punjab,2,1,760,552
91,91. Government Primery School- Machikey.,31.72959,73.91057,Combined,Punjab,1,1,623,472
92,92. Government Primery School- Machikey.,31.72959,73.9106,Combined,Punjab,1,1,645,461
