StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
123,Govt. Boys Primary School Easawal (C) (P),32.45081189069988,72.75580847723093,Combined,Punjab,2,2,1044,834
88,Govt. Boys Primary School Bugga (C) (P),32.4535657895571,72.69727489804055,Combined,Punjab,1,1,484,414
122,Govt.Boys Primary School Jandran (C) (P),32.46911698353984,72.7878606097307,Combined,Punjab,2,2,816,701
121,Govt. Model Primary School Meeray (C) (P),32.474637162944255,72.77079866809807,Combined,Punjab,2,1,589,539
119,Govt. Boys High School Malyar (C) (P),32.47521079614106,72.80282429934587,Combined,Punjab,2,2,880,745
120,Govt. Model Primary School Mandhar (C) (P),32.48747198781478,72.82088020561899,Combined,Punjab,2,2,989,850
86,Govt. Boys Primary School Kahana (C) (P),32.497925409149175,72.7102926174635,Combined,Punjab,2,1,673,528
118,Govt. Boys Elementary School Ahmed Abad(C) (P),32.508863165282904,72.85648364886636,Combined,Punjab,2,2,882,818
117,Govt. Boys Primary School Langer (C) (P),32.508878630378284,72.80674286026945,Combined,Punjab,2,2,820,704
87,Govt. Model Primary school Jathel (C) (P),32.54315694732291,72.7115260425656,Combined,Punjab,1,1,361,302
83,Govt. High School Kandwal (C) (P),32.54381,72.6526,Combined,Punjab,2,2,790,757
81,Govt. High School Kandwal (M) (P),32.5438151625304,72.65264641546037,Male,Punjab,3,0,1342,0
82,Govt. High School Kandwal (F) (P),32.543887179746406,72.65267096669845,Female,Punjab,0,3,0,1218
133,Govt. Boys Elementary School Pithar Nadi(C) (P),32.54615058322529,72.97323084532732,Combined,Punjab,1,1,338,237
134,Govt. Boys Elementary School Pithar Nadi(C) (P),32.54615058322529,72.9732608453273,Combined,Punjab,2,1,604,497
103,Govt. Syed Safder Ali Boys Elementary School Dhundi Thall (C) (P),32.54629,72.72987,Combined,Punjab,1,1,441,435
104,Govt. Syed Safder Ali Boys Elementary School Dhundi Thall (C) (P),32.54629,72.7299,Combined,Punjab,2,2,615,551
109,Govt. Boys High School Athar (C) (P),32.550814722422814,72.83786092433135,Combined,Punjab,2,2,945,818
80,Govt. Girls High School Kandwal (F) (P),32.55136713732399,72.65526354388113,Female,Punjab,0,4,0,1940
79,Govt. Boys Primary School No.2 Kandwal (M) (P),32.55167196744703,72.65479698030056,Male,Punjab,4,0,2156,0
110,Govt. Girls High School Athar (C) (P),32.552450714641694,72.83611940077786,Combined,Punjab,2,2,1033,907
112,Govt.Girls High School Saroba (F) (P),32.56350034976583,72.86668409011132,Female,Punjab,0,3,0,1285
111,Govt.Girls High School Saroba (M) (P),32.563542665532985,72.86662098120328,Male,Punjab,3,0,1353,0
114,Govt.Boys High School Saroba (C) (P),32.5647329837198,72.86471854466895,Combined,Punjab,2,2,859,846
96,Govt. Girls High School Lilla (C) (P),32.56483,72.7493,Combined,Punjab,2,2,855,723
95,Govt. Girls High School Lilla (F) (P),32.56489919554168,72.74942041561609,Female,Punjab,0,2,0,832
101,Govt. Girls Community Model School Lilla Hindwana (F),32.566081497133666,72.74365987149926,Female,Punjab,0,4,0,1461
102,Govt.Girls Commuinty Model School Lilla Hindwana ( C ) (P),32.566081497133666,72.7436898714993,Combined,Punjab,1,1,529,459
100,Govt. Boys Community Model School Lilla Hindwana (M),32.56663335949909,72.74381088702776,Male,Punjab,4,0,1577,0
93,Govt. Model Primary School Lilla (F) (P),32.56689535388147,72.75160579326375,Female,Punjab,0,4,0,1670
90,Govt. Boys Higher Secandary School Lilla (Northern Por)(M) (P),32.56690468123051,72.74927880538603,Male,Punjab,4,0,1744,0
92,Govt. Boys Higher Secondary School Lilla Eastern Por (M) (P),32.56690669409489,72.74913286642804,Male,Punjab,4,0,1705,0
91,Govt. Higher Secondry School Lilla (F) (P),32.56695717790881,72.74928533292217,Female,Punjab,0,4,0,1605
