StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
27,Government Girls Higher Secondary School Mianwal Ranjha (Combined),32.38479002639059,73.44320377151006,Combined,Punjab,2,2,1195,795
29,Government Public Islamia High School- Mianwal Ranjha. (East) (Male),32.38755595376537,73.44673202547307,Male,Punjab,4,0,1996,0
30,Government Public Islamia High School- Mianwal Ranjha. (West) (Female),32.38755595376537,73.4467620254731,Female,Punjab,0,2,0,1485
28,Government Aslam Model Primary School Mianwal Ranjha. (Mohallah Murad Ka) (Combined),32.38944261588048,73.43996355667632,Combined,Punjab,2,2,982,793
136,Government Boys Primary School Mona Sayedan (Combined),32.39064,73.09145,Combined,Punjab,2,2,1129,875
137,Government Girls Elementary School Mona Sayedan (Combined),32.39064,73.09148,Combined,Punjab,2,2,1151,844
22,Government Boys Primary School Khumb Khurd (Combined),32.396483124668364,73.45660579684092,Combined,Punjab,2,2,1159,849
141,Government Boys High School Mona Depot (Combined),32.39936,73.09422,Combined,Punjab,2,2,1190,840
142,Government Girls Secondary School Mona Depot. (Combined),32.39936,73.09425,Combined,Punjab,2,2,1023,955
23,Government Model Primary School- Kakka (Combined),32.40258270967564,73.49211460507001,Combined,Punjab,1,1,573,454
21,Government Benazir Shaheed Girls Elementary School Dera Sundrana Khumb Khurd (Combined),32.408006549068936,73.45593259172924,Combined,Punjab,1,1,753,509
144,Rural Health Unit- Rukkan (East) (Male),32.42094,73.28421,Male,Punjab,3,0,1750,0
145,Rural Health Unit- Rukkan (West) (Female),32.42094,73.28424,Female,Punjab,0,2,0,1335
20,Government Boys High School Kadhar (West) (Combined),32.42181,73.48455,Combined,Punjab,2,1,781,592
19,Government Boys High School Kadhar (East) (Combined),32.421826661882314,73.48453474762435,Combined,Punjab,2,2,934,667
146,Government Boys Secondary School Rukkan (East) (Male),32.42244,73.27719,Male,Punjab,4,0,2029,0
150,Government Boys Secondary School- Rukkan (West) (Male),32.42253265740852,73.27712869343848,Male,Punjab,2,0,907,0
151,Government Boys Secondary School- Rukkan (North) (Male),32.42253265740852,73.2771586934385,Male,Punjab,2,0,1189,0
