StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
142,Govt. Boys Elementary School Gandi Otar (Combined),31.10778,74.06612,Combined,Punjab,2,2,702,556
10,Govt. Boys Primary School Longoki(Combined),31.1152051,74.4678122,Combined,Punjab,1,1,519,431
127,Govt. Boys High School Kanwin Malian (Male),31.1267951,74.0283487,Male,Punjab,3,0,1144,0
128,Govt. Boys High School Kanwain Malian (Female),31.1267951,74.0283787,Female,Punjab,0,2,0,846
131,Govt. Boys High School Kanwain Malian (Male),31.1267951,74.0284087,Male,Punjab,3,0,1107,0
132,Govt. Boys High School Kanwain Malian (Female),31.1267951,74.0284387,Female,Punjab,0,2,0,804
133,Govt.Girls Elementry School Kot Mathrah Das(Combined,31.1267951,74.0284687,Combined,Punjab,1,1,144,93
134,Govt. Boys Primary School Kot Baba Ujagar singh (Combined),31.1267951,74.0284987,Combined,Punjab,2,1,1821,1348
135,Govt. Boys  High School Bhoy Asal (Male),31.1267951,74.0285287,Male,Punjab,3,0,1155,0
136,Govt. Boys  High School Bhoy Asal (Female),31.1267951,74.0285587,Female,Punjab,0,2,0,835
137,Govt.Girls High School Bhoy Asal (Male),31.1267951,74.0285887,Male,Punjab,3,0,1366,0
138,Govt.Girls High School Bhoy Asal  (Female),31.1267951,74.0286187,Female,Punjab,0,3,0,1053
143,Govt Primary School Kot Abdul Razzaq (Combined),31.1267951,74.0286487,Combined,Punjab,1,1,532,406
144,Govt Primary School Kot Abdul Razzaq (Male),31.1267951,74.0286787,Male,Punjab,1,0,449,0
145,Govt. Boys Primary School Chak No.14 (Male),31.1267951,74.0287087,Male,Punjab,2,0,486,0
146,Govt. Boys Primary School Chak No.14 (Male),31.1267951,74.0287387,Male,Punjab,2,0,563,0
129,Basic Health Unit  Kanwain Malian (Combined),31.15917,74.02862,Combined,Punjab,2,1,700,503
67,Office of Union Council Khanke More (Combined),31.16472,73.90556,Combined,Punjab,2,1,585,392
69,Govt  Elementry School Khanke More (Female),31.16556,73.90528,Female,Punjab,0,2,0,659
125,Govt.Boys Primary School Bair Wala Warra (Combined),31.16801092721691,74.06807368646014,Combined,Punjab,2,1,439,240
66,Govt.Girls Primary School Jalleke (Combined),31.16926212429065,73.94770222979743,Combined,Punjab,2,2,1203,839
