StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
175,Boys Primary School. Mouza Ram Pur. (Male) (P),30.52815,72.23619,Male,Punjab,2,0,993,0
180,Union Council Office Mouza Jussa. (T),30.572960502672046,72.16774026279943,Combined,Punjab,1,1,346,276
179,Boys Elementary School. Akbar Sahu. (Combined) (P),30.57771249313458,72.15921203512406,Combined,Punjab,2,1,800,580
168,Girls Primary School. Mouza Kachlamba. (Combined) (P),30.5789,72.19461,Combined,Punjab,1,1,272,209
162,Boys Primary School. 772/GB. (Combined) (P),30.58053557844188,72.27760178172159,Combined,Punjab,1,1,592,374
166,Model Elementry School. Mouza Mai Sapooran. (Combined) (P),30.58874,72.21767,Combined,Punjab,1,1,369,293
173,Boys Primary School. 776/GB. (Combined) (P),30.591701923710367,72.17817572097479,Combined,Punjab,1,1,538,356
163,Govt. Girls Model Primary School. Chotara Sargana.(Male) (P),30.594771681598,72.29923776341371,Male,Punjab,2,0,973,0
164,Govt. Girls Model Primary School. Chotara Sargana.(Female) (P),30.594771681598,72.2992677634137,Female,Punjab,0,2,0,686
138,Boys Primary School. Mouza Pindi. (Combined) (P),30.59850834499429,72.36169147143906,Combined,Punjab,1,1,616,456
172,Girls Primary School. 775/GB. (Combined) (P),30.59896,72.19434,Combined,Punjab,1,1,373,260
141,Boys Primary School. Mouza Qazi Ghalib. (Combined) (P),30.60135717897352,72.30949835465245,Combined,Punjab,1,1,406,284
106,Boys Elementary School. Kot Karam Shah (Combined) (P),30.60374479529413,72.37186157991265,Combined,Punjab,1,1,589,447
171,Boys Primary School. 777/GB. (Combined) (P),30.60467088211488,72.15681423954972,Combined,Punjab,1,1,499,366
112,Girls Model primary School. Mouza Jungle Imam Shah(Combined)(P),30.60559,72.40614,Combined,Punjab,1,1,338,222
113,Girls primary School. Mouza Dhedi (Combined) (P),30.60765,72.4249,Combined,Punjab,1,1,475,397
139,Boys Primary School. Mouza Nanka Gaddar. (Combined) (P),30.607950102270593,72.34419432751399,Combined,Punjab,1,1,439,349
170,Girls Elementary School. 771/GB. (Sharqi Abadi). (Combined) (P),30.609440560899262,72.27019794680827,Combined,Punjab,2,2,857,688
165,Govt Model Primary School. 773/GB. (Combined) (P),30.61052,72.20872,Combined,Punjab,1,1,412,263
114,Boys primary School. Mouza Dargahi Pur (Combined) (P),30.61084,72.44009,Combined,Punjab,2,2,935,663
169,Girls Primary School. 771/GB.  (Female) (P).,30.611251221520167,72.24084802138618,Female,Punjab,0,2,0,899
167,Boys Primary School. 771/GB.  (Male) (P).,30.613472887612655,72.23826132558177,Male,Punjab,3,0,1190,0
102,Boys Primary School. Mouza Shah Pur. (Combined) (P),30.61370836438132,72.38620719571048,Combined,Punjab,2,2,944,660
103,Girls Primary School. Mouza Shah Pur Khas. (Male) (P).,30.61549146969839,72.38582004395208,Male,Punjab,2,0,989,0
104,Girls Primary School. Mouza Shah Pur basti Gul abad. (Combined) (P).,30.61549146969839,72.3858500439521,Combined,Punjab,2,2,887,646
105,Girls Primary School. Mouza Shah Pur Khas. (Female) (P).,30.61549146969839,72.3858800439521,Female,Punjab,0,2,0,753
137,Boys Primary School. Mouza Jawaya Panwar. (Combined) (P),30.61937643055593,72.32637231512854,Combined,Punjab,2,1,779,639
132,Boys Primary School. Lala Mehar Chand (Combined)(P),30.619618670306654,72.28988760548928,Combined,Punjab,1,1,419,298
109,Girls primary School. 761/GB. (Male) (P),30.622181564816103,72.39252083768004,Male,Punjab,3,0,1237,0
110,Girls primary School. 761/GB. (Female) (P),30.622181564816103,72.39255083768,Female,Punjab,0,2,0,869
98,Boys Higher Sec. School.  (Male) (P).,30.62806431307399,72.36202574787151,Male,Punjab,3,0,1291,0
100,Govt. Higher School Sandhilianwali (Male) (P),30.628107365321657,72.36197754434785,Male,Punjab,2,0,1004,0
101,Govt. Higher School Sandhilianwali (Female) (P),30.628107365321657,72.3620075443478,Female,Punjab,0,2,0,753
140,Govt. Girls Primary School. Mouza Nanka Gaddar. (Combined) (P),30.62922,72.34388,Combined,Punjab,1,1,529,436
115,Govt. Model Primary School. 747/GB. (Combined) (P),30.6311774748978,72.44352275198376,Combined,Punjab,2,2,936,647
131,Office Union Council Nawab Bhooti (T),30.632198519740133,72.27335172812113,Combined,Punjab,2,1,816,567
135,Boys Elementary School. 763/GB. (Male) (P),30.6324331133901,72.32975423941409,Male,Punjab,2,0,1040,0
136,Boys Elementary School. 763/GB. (Female)(P),30.6324331133901,72.3297842394141,Female,Punjab,0,2,0,816
133,Girls High School. 763/GB. (Male) (P).,30.632463796880465,72.33018700455821,Male,Punjab,2,0,967,0
134,Girls High School. 763/GB. (Female) (P).,30.632463796880465,72.3302170045582,Female,Punjab,0,2,0,737
99,Govt. Model Primary School. 762/GB.  Basti MuhammadAbad. (Female) (P).,30.634021042509197,72.35306462382559,Female,Punjab,0,2,0,1101
130,Boys Primary School. Arroti (Combined) (P),30.635542323645904,72.26642487878694,Combined,Punjab,3,1,1010,619
111,Boys primary School. 749/GB. (Combined) (P),30.636964971991425,72.41483767672578,Combined,Punjab,2,1,707,488
177,Girls Primary School. Mouza Bhooti. (Combined) (P),30.637566684065416,72.25980362140125,Combined,Punjab,2,1,714,524
178,Boys Primary School. 769/GB. (Combined) (P),30.63813732363375,72.24624782383631,Combined,Punjab,2,1,820,596
108,Govt. Model primary School. 760/GB. (Combined) (P),30.639407110611177,72.38088808325473,Combined,Punjab,1,1,607,449
107,Union Council Office. 760/GB. (T),30.64349640548745,72.36830690143978,Combined,Punjab,1,1,532,340
97,Boys Primary School. 758/GB. (Combined) (P),30.64366,72.33249,Combined,Punjab,2,1,688,521
128,Boys Primary School. 757/GB. (Combined)  (P),30.6471,72.31947,Combined,Punjab,1,1,505,406
95,Girls Primary School. 759/GB. (Male) (P),30.648121414396375,72.34329330670916,Male,Punjab,2,0,980,0
96,Govt. Girls Primary School. 759/GB. (Female) (P),30.648121414396375,72.3433233067092,Female,Punjab,0,2,0,687
129,Girls Primary School. 757/GB. (Combined) (P),30.64818,72.31883,Combined,Punjab,1,1,603,431
176,Boys Primary School. 778/GB. (Combined) (P),30.651818305873693,72.21044253662146,Combined,Punjab,1,1,635,413
127,Boys Elementary School. 756/GB(Combined) (P),30.655327317425385,72.3045518216545,Combined,Punjab,2,2,892,613
119,Govt. Model Primary School. 750/GB. (Male) (P),30.656494369324694,72.39306850221662,Male,Punjab,3,0,1155,0
