StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
57,Iqra Model Middle School- Street No. 13- Mohallah Usman Ghani Fsd (Male),31.09819,73.03386,Male,Punjab,3,0,1335,0
144,Al Syyed Primary School Opposite Jamia Chistia - Sargodha Road (Male) (P),31.43369,73.09236,Male,Punjab,3,0,1326,0
13,Municipal Corporation Boys Primary School- Akbarabad. (Male) (T),31.438,73.05252,Male,Punjab,3,0,1293,0
142,Raza Unique School System-Taj Colony- (Male) (P),31.43933,73.09052,Male,Punjab,3,0,1237,0
145,Ibrahim Public School- Taj Colony (Female) (T),31.4394394578166,73.09242642123385,Female,Punjab,0,3,0,1192
25,Government Girls Elementary School- Saeedabad. (Male) (T),31.43955,73.06495,Male,Punjab,3,0,1507,0
26,Government Girls Elementary School- Saeedabad. (Female) (T),31.43955,73.06498,Female,Punjab,0,3,0,1157
143,Ibrahim Public School- Taj Colony (Female) (T),31.43962,73.09252,Female,Punjab,0,3,0,1123
23,Achison Public School- Syed Abad (Male) (T),31.43982,73.06252,Male,Punjab,2,0,943,0
24,Achison Public School- Syed Abad (Female) (T),31.43982,73.06255,Female,Punjab,0,2,0,859
19,Saint Lawrence Public School-  Street No.5- Sarfraz Colony. (Male) (T),31.44145,73.06789,Male,Punjab,3,0,1382,0
20,Saint Lawrence Publilc School- Street No. 5- Sarfraz Colony. (Female) (T),31.44145,73.06792,Female,Punjab,0,3,0,1223
150,Government Girls High School- Ali Garh Islam Nagar. (Male) (P),31.44174,73.08524,Male,Punjab,4,0,1511,0
30,Government Girls High School- Kanak Basti (Female) (P),31.44244,73.06236,Female,Punjab,0,3,0,1130
32,Government Girls High School Kanak Basti  (Male) (T),31.44244,73.06239,Male,Punjab,2,0,916,0
33,Government Girls High School Kanak Basti (Female) (T),31.44244,73.06242,Female,Punjab,0,3,0,1488
27,Government Girls High School- Kanak Basti (Male) (P),31.44253,73.06245,Male,Punjab,2,0,996,0
29,Government Girls High School- Kanak Basti (Male) (P),31.44253,73.06248,Male,Punjab,3,0,1432,0
21,Al-Azim Public School- Gali Bajwa Road. (Male) (T),31.44283,73.06925,Male,Punjab,2,0,860,0
22,Al-Azim Public School- Gali Bajwa Road. (Female) (T),31.44283,73.06928,Female,Punjab,0,2,0,720
28,Sadiq Public School- Jameel Town (Female) (P),31.44338,73.05973,Female,Punjab,0,2,0,775
31,Al Farooq Primary School- Jameel Town Near Chattri Wala Chowk (Male) (T),31.44338,73.05974,Male,Punjab,2,0,919,0
153,KIPS College for Women- Jail Road-(Male) (P),31.44377,73.08193,Male,Punjab,2,0,967,0
152,KIPS College- Jail Road (Male) (P),31.44398,73.08176,Male,Punjab,2,0,702,0
34,Municipal Corporation Primary School- Near Grave Yard-Faiz Abad (Male) (P),31.44428,73.0612,Male,Punjab,3,0,1170,0
14,Government Girls Elementary School- Akbarabad. (Female) (T),31.44455,73.07564,Female,Punjab,0,3,0,1222
11,Municipal Corporation Boys Primary School- Akbar Abad (Male) (P),31.44467861765192,73.07627779377815,Male,Punjab,4,0,1623,0
141,Allied School System- Near Aisha Masjid Gulistan Colony No. 2. (Female) (T),31.445,73.09547,Female,Punjab,0,3,0,1108
35,Municipal Corporation Primary School-Near Grave Yard-Faiz Abad (Female) (P),31.44547,73.06274,Female,Punjab,0,2,0,925
128,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital-. (Male) (P),31.4459706,73.0908844,Male,Punjab,3,0,1398,0
129,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital (Female) (P),31.4459706,73.0909144,Female,Punjab,0,3,0,1243
130,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital- . (Male) (P),31.4459706,73.0909444,Male,Punjab,2,0,782,0
131,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital (Female) (P),31.4459706,73.0909744,Female,Punjab,0,2,0,614
132,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital (Male) (P),31.4459706,73.0910044,Male,Punjab,2,0,881,0
133,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital (Female) (P),31.4459706,73.0910344,Female,Punjab,0,2,0,789
135,Government Cresent Model Boys Higher Secondary School- Sheikhupura Road Near Sahil Hospital (Male) (P),31.4459706,73.0910644,Male,Punjab,3,0,1070,0
136,Government Dispansary-Old Office of Union Council No. 208 near Sahil Hospital Boly Di Jhudi Chowk Sheikhu pura Road (Female) (T),31.44605,73.08992,Female,Punjab,0,3,0,1563
154,Public Health Engineering. Mustafabad (Female) (T),31.4466939,73.0843829,Female,Punjab,0,3,0,1403
140,Scholar Foundation High School- Near Aisha Masjid Gulistan Colony No. 2. (Male) (T),31.44687,73.09753,Male,Punjab,3,0,1288,0
12,Government Girls Elementary School- Akbar Abad (Female) (P),31.44714,73.07779,Female,Punjab,0,3,0,1290
134,Wasa Office water tanki Boley di Jhuggi. (Male) (P),31.44725,73.09526,Male,Punjab,2,0,648,0
137,Government Cresent Model Girls High School- Gulistan Colony- Block A (Male) (P),31.4489,73.09189,Male,Punjab,2,0,830,0
138,Government Cresent Model Girls High School- Gulistan Colony- Block A (Male) (P),31.4489,73.09192,Male,Punjab,2,0,864,0
139,Government Cresent Model Girls High School- Gulistan Colony-Block A (Female) (P),31.4489,73.09195,Female,Punjab,0,4,0,1599
146,Main WASA Office-Near Allied Hospital- (Male) (P),31.4491319,73.0838296,Male,Punjab,3,0,1369,0
147,Main WASA Office-Near Allied Hospital- (Female) (P),31.4491319,73.0838596,Female,Punjab,0,3,0,1203
148,Main WASA Office-Near Allied Hospital- (Male) (P),31.4491319,73.0838896,Male,Punjab,3,0,1266,0
149,Main WASA Office-Near Allied Hospital- (Female) (P),31.4491319,73.0839196,Female,Punjab,0,3,0,1113
107,Madina Girls College Millat road Near HBL (Male),31.45044,73.09782,Male,Punjab,2,0,937,0
38,Shaheen Public School- Ghousiaabad. (Male) (T),31.4505,73.06502,Male,Punjab,3,0,1028,0
39,Shaheen Public School- Ghousiaabad. (Female) (T),31.4505,73.06505,Female,Punjab,0,2,0,763
36,Sir Iqbal Grammar School- Rasoolpura. (Male) (T),31.45131,73.05737,Male,Punjab,4,0,1744,0
37,Sir Iqbal Grammar School- Rasoolpura. (Female) (T),31.45134,73.05738,Female,Punjab,0,3,0,1395
17,Al Mustafa Public High School- Sidhu Pura (Male) (T),31.45141,73.05737,Male,Punjab,3,0,1167,0
18,Al Mustafa Public High School- Sidhu Pura (Female) (T),31.45141,73.0574,Female,Punjab,0,2,0,856
10,Punjab Medical College of Nursing (PFMU)- Allied Hospital (Female) (P),31.45156,73.07835,Female,Punjab,0,3,0,1420
44,Government Millat Degree College- Rashid Abad (Male) (P),31.45338,73.04993,Male,Punjab,3,0,1472,0
45,Government Millat Degree College- Rashid Abad (Female) (P),31.45338,73.04996,Female,Punjab,0,3,0,1141
46,Government Millat Degree College--Rashid Abad (Male) (P),31.45338,73.04999,Male,Punjab,4,0,1804,0
47,Government Millat Degree College- Rashid Abad (Female) (P),31.45338,73.05002,Female,Punjab,0,3,0,1428
48,Government Millat Degree College-Rashid Abad (Male) (P),31.45338,73.05005,Male,Punjab,4,0,1634,0
49,Government Millat Degree College- Rashid Abad (Female) (P),31.45338,73.05008,Female,Punjab,0,3,0,1289
50,Government Millat Degree College- Rashid Abad (Male) (P),31.45338,73.05011,Male,Punjab,3,0,1089,0
52,Government Millat Degree College- Rashid Abad (Female) (P),31.45338,73.05014,Female,Punjab,0,3,0,1469
40,Islamic Scientific School- Bismillah Town- (Male) (T),31.4536,73.06392,Male,Punjab,3,0,1433,0
41,Islamic Scientific School- Bismillah Town. (Female) (T),31.4536,73.06395,Female,Punjab,0,3,0,1079
42,Merry Grammar Public School- Rashid Abad (Male) (P),31.45394,73.05252,Male,Punjab,4,0,1607,0
43,Merry Grammar Public School- Rashid Abad (Female) (P),31.45394,73.05255,Female,Punjab,0,3,0,1202
15,Al Mustafa Public High School- Sidhu Pura. (Male) (T),31.4549,73.06284,Male,Punjab,2,0,1026,0
16,Al Mustafa Public High School- Sidhu Pura. (Female) (T),31.4549,73.06287,Female,Punjab,0,2,0,854
58,Al-Mustafa Public  School- Street No. 11- 12 Mohallah Usman Ghani Ghulam Muhammad Abad (Male) (T),31.45508,73.06281,Male,Punjab,2,0,767,0
51,Isha Public High School Sulimania Colony- Street No. 7 Fsd. (Male),31.45523,73.05436,Male,Punjab,2,0,816,0
112,Government Girls Elementary School- Noor Pur-Quaid Azam Town-Bhatta Abadi (Male) (P),31.4555352,73.0984923,Male,Punjab,4,0,1645,0
102,Government Girls Elementary School-Noor Pur-Quaid Azam Town-Bhatta Abadi (Male) (P),31.4555352,73.0985223,Male,Punjab,4,0,1937,0
104,Government Girls Elementary School- Noor Pur-Quaid Azam Town-Bhatta Abadi (Male) (P),31.4555352,73.0985523,Male,Punjab,4,0,1743,0
106,Government Girls Elementary School-Noor Pur-Quaid Azam Town-Bhatta Abadi. (Male) (P),31.4555352,73.0985823,Male,Punjab,2,0,999,0
1,Government Girls High School Sidhu Pura. (Male) (P),31.45644,73.06641,Male,Punjab,3,0,1183,0
3,Government Girls High School Sidhu Pura. (Male) (T),31.45644,73.06644,Male,Punjab,3,0,1341,0
108,Government Girls High School-Noor Pur (Female) (P),31.4569705,73.0978929,Female,Punjab,0,4,0,1627
113,Government Girls High School- Noor Pur (Female) (P),31.4569705,73.0979229,Female,Punjab,0,3,0,1358
101,Government Girls High School- Noor Pur-(Female) (P),31.4569705,73.0979529,Female,Punjab,0,2,0,710
103,Government Girls High School- Noor Pur (Female) (P),31.4569705,73.0979829,Female,Punjab,0,4,0,1748
105,Government Girls High School- Noor Pur (Female) (P),31.4569705,73.0980129,Female,Punjab,0,3,0,1442
55,Model Kinder Garden Public School- Main Bazar-Usman Ghani (Male) (T),31.4576209,73.0428582,Male,Punjab,4,0,1686,0
56,Model Kinder Garden Public School- Main Bazar-Usman Ghani (Female) (T),31.4576209,73.0428882,Female,Punjab,0,3,0,1295
59,Akhuwat Public School- Street No. 20 near Bilal Masjid Base Line Mohallah Usman Ghani Ghulam Muhammad Abad (Female) (T),31.4576209,73.0429182,Female,Punjab,0,3,0,1430
53,Naveed Ideal Public School- Street No. 16- 17 Mohallah Usman Ghani Ghulam Muhammad Abad (Male) (T),31.4576912,73.0427876,Male,Punjab,3,0,1438,0
54,Naveed Ideal Public School- Street No. 16- 17 Mohallah Usman Ghani Ghulam Muhammad Abad (Female) (T),31.4576912,73.0428176,Female,Punjab,0,2,0,1022
2,Horizone Public School- Sidhu Pura. (Female) (P),31.45877,73.07281,Female,Punjab,0,2,0,1027
4,Horizone Public School- Sidhu Pura. (Female) (T),31.45877,73.07284,Female,Punjab,0,2,0,1049
109,Al Amir Shanawar High School Green Town- Near Jamal Bakery Fsd. (Male)T,31.46205,73.10143,Male,Punjab,2,0,828,0
116,White Rose Boys High School- Green Town (Male) (T),31.4625932,73.1007055,Male,Punjab,4,0,1582,0
115,White Rose Girls High School- Green Town (Female) (T),31.4633845,73.0998294,Female,Punjab,0,2,0,1009
117,White Rose Girls High School- Green Town (Female) (T),31.4633845,73.0998594,Female,Punjab,0,3,0,1361
111,White Rose Girls High School- Green Town . (Female) (T),31.46351,73.09934,Female,Punjab,0,3,0,1472
110,White Rose Boys High School- Gareen Town (Male) (T),31.46394,73.0985,Male,Punjab,2,0,1006,0
114,White Rose Boys High School- Green Town (Male) (T),31.46394,73.09853,Male,Punjab,3,0,1146,0
5,Office Sui Gas Sargodha-Road (Male) (P),31.46399,73.07994,Male,Punjab,3,0,1302,0
7,Office Sui Gas Sargodha-Road (Male) (P),31.46399,73.07997,Male,Punjab,2,0,1093,0
8,Office Sui Gas Sargodha-Road (Female) (P),31.46399,73.08,Female,Punjab,0,2,0,951
9,Punjab Medical College of Nursing (PFMU)- Allied Hospital (Male) (P),31.46399,73.08003,Male,Punjab,4,0,1669,0
6,Office Sui Gas Sargodha-Road (Female) (P),31.46405,73.08003,Female,Punjab,0,3,0,1203
