StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
58,GOVT. GIRLS PRIMARY SCHOOL ATTOCK KHURD (COMBINED) (P),33.7634874,72.361244,Combined,Punjab,2,2,717,505
65,GOVT. BOYS ELEMENTARY SCHOOL SIRKA (COMBINED) (P),33.7796201,72.3585077,Combined,Punjab,2,2,776,589
66,GOVT. BOYS ELEMENTARY SCHOOL SIRKA (COMBINED) (P),33.7796201,72.3585377,Combined,Punjab,2,2,823,671
77,GOVT. GIRLS HIGH SCHOOL WAISA (SHEIKH ABAD) (MALE) (P),33.7796201,72.3585677,Male,Punjab,4,0,1224,0
78,GOVT. GIRLS HIGH SCHOOL WAISA (SHEIKH ABAD) (FEMALE) (P),33.7796201,72.3585977,Female,Punjab,0,3,0,991
95,GOVT. BOYS HIGH SCHOOL RANGOO (MIDDLE PORTION) (MALE) (P),33.7796201,72.3586277,Male,Punjab,4,0,1454,0
96,GOVT. BOYS HIGH SCHOOL RANGOO (HIGH PORTION) (MALE)(P),33.7796201,72.3586577,Male,Punjab,4,0,1439,0
97,GOVT. GIRLS HIGH SCHOOL RANGOO (MIDDLE PORTION) (FEMALE)(P),33.7796201,72.3586877,Female,Punjab,0,4,0,1336
98,GOVT. GIRLS HIGH SCHOOL RANGOO (HIGH PORTION) (FEMALE)(P),33.7796201,72.3587177,Female,Punjab,0,4,0,1289
182,GOVT. BOYS HIGH SCHOOL HAROON (MALE) (P),33.7796201,72.3587477,Male,Punjab,3,0,971,0
183,GOVT. BOYS HIGH SCHOOL HAROON (MALE) (P),33.7796201,72.3587777,Male,Punjab,2,0,740,0
184,GOVT. GIRLS HIGH SCHOOL HAROON (FEMALE) (P),33.7796201,72.3588077,Female,Punjab,0,4,0,1422
185,GOVT. BOYS PRIMARY SCHOOL ABABAKAR (COMBINED) (P),33.7796201,72.3588377,Combined,Punjab,2,2,860,687
187,GOVT. BOYS PRIMARY SCHOOL KAMALPUR ALAM (COMBINED) (P),33.7796201,72.3588677,Combined,Punjab,2,2,846,792
189,GOVT. BOYS PRIMARY SCHOOL PAINDA (COMBINED) (P),33.7796201,72.3588977,Combined,Punjab,2,2,765,624
190,GOVT. BOYS MIDDLE SCHOOL SALEEM KHAN (MIDDLE PORTION) (MALE) (P),33.7796201,72.3589277,Male,Punjab,2,0,717,0
191,GOVT. BOYS MIDDLE SCHOOL SALEEM KHAN (MIDDLE PORTION) (MALE) (P),33.7796201,72.3589577,Male,Punjab,3,0,1121,0
192,GOVT. BOYS MIDDLE SCHOOL SALEEM KHAN (PRIMARY PORTION) (FEMALE)(P),33.7796201,72.3589877,Female,Punjab,0,4,0,1396
193,GOVT. BOYS PRIMARY SCHOOL ADAL ZAI (COMBINED) (P),33.7796201,72.3590177,Combined,Punjab,2,2,762,748
194,GOVT. GIRLS PRIMARY SCHOOL ADAL ZAI (COMBINED) (P),33.7796201,72.3590477,Combined,Punjab,2,2,793,624
1,GOVERNMENT BOYS ELEMENTRY  SCHOOL KHUDA (MALE)(P),33.80189494507194,72.54582775294715,Male,Punjab,3,0,900,0
2,GOVERNMENT BOYS ELEMENTRY  SCHOOL KHUDA (FEMALE)(P),33.80189494507194,72.5458577529471,Female,Punjab,0,2,0,758
3,GOVERNMENT BOYS PRIMARY SCHOOL FATEH ULLAH (COMBINED) (P),33.816791523216345,72.56499567728106,Combined,Punjab,2,2,593,522
148,GOVT. GIRLS ELEMENTARY SCHOOL DHOKE MUGHALAN (COMBINED) (P),33.85599,72.56773,Combined,Punjab,2,2,666,516
117,GOVT. BOYS PRIMARY SCHOOL SAIDEN (MALE) (P),33.86537830230987,72.44765336829248,Male,Punjab,3,0,1057,0
118,GOVT. BOYS PRIMARY SCHOOL SAIDEN (MALE) (P),33.86537830230987,72.4476833682925,Male,Punjab,3,0,1110,0
119,GOVT. GIRLS PRIMARY SCHOOL SAIDEN (FEMALE) (P),33.86683,72.45176,Female,Punjab,0,3,0,997
120,GOVT. GIRLS PRIMARY SCHOOL SAIDEN (FEMALE) (P),33.86683,72.45179,Female,Punjab,0,3,0,921
115,GOVT. HIGH SCHOOL BAHADUR KHAN (MALE) (P),33.87287,72.46159,Male,Punjab,4,0,1414,0
116,GOVT. GIRLS ELEMENTARY SCHOOL BAHADUR KHAN (FEMALE) (P),33.87579,72.46462,Female,Punjab,0,4,0,1211
127,GOVT. GIRLS PRIMARY SCHOOL KUDLATHI (COMBINED) (P),33.87627634596301,72.47704921563836,Combined,Punjab,2,2,807,716
122,GOVT. GIRLS HIGH SCHOOL  JATIAL (FEMALE)(P),33.87757703959135,72.43983770974867,Female,Punjab,0,4,0,1257
114,GOVT. GIRLS PRIMARY SCHOOL CHECHI (FEMALE) (P),33.87961639448512,72.4747110595936,Female,Punjab,0,3,0,851
129,GOVT. BOYS HIGH SCHOOL KHAGWANI (MALE)(P),33.87985,72.50203,Male,Punjab,3,0,850,0
130,GOVT. BOYS HIGH SCHOOL KHAGWANI (MALE)(P),33.87985,72.50206,Male,Punjab,4,0,1263,0
85,GOVT. BOYS PRIMARY SCHOOL TAJA BAJA (MALE)(P),33.87999,72.42733,Male,Punjab,3,0,917,0
86,GOVT. BOYS PRIMARY SCHOOL TAJA BAJA (FEMALE)(P),33.87999,72.42736,Female,Punjab,0,3,0,924
84,GOVT. GIRLS PRIMARY SCHOOL VEERO (COMBINED)(P),33.88154,72.42553,Combined,Punjab,1,1,290,327
