StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
32,PS=32  Govt. Girls Primary School Saloh Noor-e-Ka (P)* (Combined),30.61674,73.77371,Combined,Punjab,2,1,569,404
34,PS=34 Govt. Girls Primary School Tibi Sadha Singh  (P)*  (Combined),30.67511,73.73363,Combined,Punjab,1,1,452,353
29,PS=29  Govt. Girls Primary School Kot Allah Ditta (Laley Wala) (P)* (Female),30.67532,73.80823,Female,Punjab,0,3,0,1117
31,PS=31  Govt. Boys Elementry School Loomri (P)* (Combined),30.67532,73.80826,Combined,Punjab,2,1,600,464
33,PS=33  Govt. Boys Primary School Tibi Sadha Singh  (P)*  (Combined),30.67551,73.73491,Combined,Punjab,1,1,463,411
30,PS=30  Govt. Boys Primary School Lalay wala (P)* (Male),30.67963,73.83089,Male,Punjab,4,0,1566,0
36,PS=36  Govt. Boys High School Kandowal Sirai  (P)*  (Combined),30.68778,73.75445,Combined,Punjab,2,1,517,371
15,PS=15 Govt Boys Primary School Kalandar Pak Colony Hujra Rural (P)*  (Combined),30.69379,73.87564,Combined,Punjab,1,1,260,233
60,PS=60 Govt. Boys Middle School Salowal (Male),30.69579,73.71116,Male,Punjab,4,0,1673,0
37,PS=37  Govt. Boys Primary School Gango wal (P)*  (Combined),30.70068,73.79025,Combined,Punjab,2,1,627,430
44,PS=44  Govt. Boys Primary School- Subhan Shah (P)*  (Combined),30.70124,73.72697,Combined,Punjab,2,2,1120,876
43,PS=43  Govt. Girls Primary School- Jandowal (P)*  (Combined),30.70133,73.74184,Combined,Punjab,2,2,814,563
35,PS=35  Govt. Boys Primary School Kandowal Sirai  (P)*  (Combined),30.70528,73.7336,Combined,Punjab,1,1,426,312
62,PS=62  Govt. Boys Middle School 31/D  (P)*  (Combined),30.70843,73.62731,Combined,Punjab,2,2,1042,829
42,PS=42  Govt. Girls Primary School- Sharin Maafi(P)* (Female),30.71711,73.756,Female,Punjab,0,3,0,1174
38,PS=38  Govt. Boys Elementry School- Awan Kalan (P)*  (Combined),30.72382,73.75638,Combined,Punjab,2,2,1316,1020
41,PS=41  Govt Boys Elementary Model School Sharin Maafi (P)* (Male),30.7239,73.75643,Male,Punjab,4,0,1605,0
40,PS=40  Govt. Girls Primary School- Bonga Awan(P)*  (Combined),30.72976,73.79466,Combined,Punjab,2,1,545,394
14,PS=14  Govt Boys Primary School Kot Muhammad Hussain Hujra  (Combined),30.72977,73.81311,Combined,Punjab,2,1,654,486
10,PS#10  Govt Boys Primary School Peer Vona Hujra(P)* (Male),30.73179,73.81489,Male,Punjab,4,0,1660,0
16,PS=16  Rural Health Center (R.H.C) Hujra  (T)** (Female),30.73179,73.81492,Female,Punjab,0,4,0,1573
59,PS=59  Govt. Girls Primary School Sahlo wal  (P)* (Female),30.73218,73.72891,Female,Punjab,0,3,0,1394
19,PS=19 Govt Primary School Khana Wali Atari Road Hujra  (Combined),30.73613,73.83292,Combined,Punjab,1,1,324,233
17,PS=17  Govt. Boys Primary School Abdullah Colonoy Hujra (P)* (Male),30.73639,73.82628,Male,Punjab,4,0,1582,0
18,PS=18 Govt Girls Elementary School- Nai Abadi Hujra(Female),30.73639,73.82631,Female,Punjab,0,3,0,1207
11,PS=11  Rest House Nahri Kothi Hujra  (Combined),30.73673,73.81404,Combined,Punjab,2,1,669,534
13,PS=13 Markeet Committee Hujra (T)** (Male),30.73893,73.8215,Male,Punjab,4,0,2067,0
5,PS#5  Govt. High School Hujra Arts Block (T)**(Male),30.73893,73.82153,Male,Punjab,4,0,1822,0
6,PS#6  Govt Boys High School Hujra Science Block (P)* (Female),30.73893,73.82156,Female,Punjab,0,4,0,1431
7,PS#7  Govt Boys Primary School No.1 Hujra (P)* (Male),30.73893,73.82159,Male,Punjab,4,0,1305,0
9,PS#9  Govt Girls Primary School- Peer Vona Hujra(Female),30.73893,73.82162,Female,Punjab,0,4,0,1554
8,PS#8  Veternary Hospital near Bazar Hujra (Male),30.73944,73.82111,Male,Punjab,2,0,434,0
61,PS=61  Govt Girls Middle School Sham Din (P)*  (Combined),30.74007,73.70557,Combined,Punjab,2,2,1456,1018
1,Govt Girls High School Hujra Science Block(P)* (Male),30.7415,73.82162,Male,Punjab,4,0,2090,0
20,PS=20  Govt. Girls High School Hujra Shah Muqeem High Wing (P)* (Male),30.7415,73.82165,Male,Punjab,4,0,2356,0
21,PS=21  Govt. Girls High School Hujra Shah Muqeem Middle Wing (P)* (Female),30.7415,73.82168,Female,Punjab,0,4,0,1843
23,PS=23  Govt. Girls High School Hujra Primary (P)* (Female),30.7415,73.82171,Female,Punjab,0,4,0,2041
12,PS=12  Govt Girls Primary School Qila Nagwar Hujra(P)* (Female),30.74223,73.82003,Female,Punjab,0,3,0,1295
45,PS=45  Govt. Boys Primary School- Sahniwal  (P)*  (Combined),30.74405,73.75703,Combined,Punjab,2,1,826,588
22,PS=22  Govt. Boys Primary School Madina Masjid New Abadi Hujra (P)* (Male),30.74452,73.82335,Male,Punjab,4,0,2612,0
25,PS=25  Shah Muqeem Public High School Kot Shoukat Sultan  (Combined),30.74502,73.78437,Combined,Punjab,2,1,590,451
2,PS#2  Govt Degree College Woman Hujra A Block (P)* (Female),30.74523,73.82109,Female,Punjab,0,4,0,1691
3,PS#3  Govt. Degree College for Women- Hujra Shah Muqeem Fatima Block (P)*(Male),30.74523,73.82112,Male,Punjab,4,0,2136,0
4,PS#4 Govt Degree College Woman Hujra B Block (P)* (Female),30.74523,73.82115,Female,Punjab,0,3,0,1707
