StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
141,141-Govt.Boys H/S Satheyala (Combined) (P),32.1017,74.87281,Combined,Punjab,1,1,727,498
70,70-Govt.Boys P/S Bhati-Kahlwan. (Combined) (P),32.21782834210195,74.96161336744063,Combined,Punjab,2,1,849,594
68,68-Govt. Boys P/S Eno-Wali (Combined) (P),32.22254,74.94925,Combined,Punjab,2,2,1158,815
71,71-Govt. P/S Mehlo Wala (Combined) (P),32.24364504977493,74.95792725980435,Combined,Punjab,1,1,788,545
60,60-Govt. Girls PS Jamkey (Combined),32.25423,74.9345,Combined,Punjab,1,1,541,392
77,77-Govt.Girls Elementry School Sarjal. (Combined) (P),32.25502,74.92508,Combined,Punjab,2,1,881,578
140,140-Govt.Girls H/S Satheyala (Combined) (P),32.25529,74.96868,Combined,Punjab,2,2,1071,741
72,72-Govt.Girls  Primary School Pindi Kahlawan. (Combined) (P),32.2610318488429,74.88277875769766,Combined,Punjab,2,2,1114,720
61,61-Govt. Girls PS Jalokey. (Combined) (P),32.263258882463894,74.92106362209736,Combined,Punjab,2,1,767,510
74,74-Govt.Girls H/S Dhamthal. (Combined) (P),32.27156,74.88899,Combined,Punjab,1,1,735,535
78,78-Govt.Girls Elementry School Sangyal. (Combined) (P),32.27262,74.95957,Combined,Punjab,2,2,1100,756
63,63-Govt. Boys E/S Langar-Key (Combined) (P),32.27496995865836,74.92809753100904,Combined,Punjab,2,2,1080,765
62,62-Govt. Girls PS Soian (Combined),32.27668,74.91048,Combined,Punjab,2,1,756,487
142,142-Govt.Girls P/S Dhala (Combined) (P),32.28386,74.98866,Combined,Punjab,1,1,672,480
133,133-Govt.Girls P/S Sahluwali (Combined) (P),32.2844,75.01662,Combined,Punjab,2,1,816,536
131,131-Govt.Girls P/S Saleh-pur (Combined) (P),32.2889,75.02627,Combined,Punjab,1,1,681,483
66,66-Govt.Girls P/S Targa (Combined) (P),32.28974,74.94217,Combined,Punjab,2,1,929,572
65,65-Basic Health Unit Romal. (Combined),32.29008,74.93802,Combined,Punjab,2,1,1029,674
53,53-Govt.Girls P/S Jahanian. (Combined) (P),32.29066,74.89021,Combined,Punjab,2,1,799,608
67,67-Govt.P/S Chak-Hakeem (Combined) (P),32.29096,74.92775,Combined,Punjab,2,1,896,569
51,51-Govt. Girls Primary School Gnaish Pur(Combined),32.29295,74.91666,Combined,Punjab,1,1,412,325
135,135-Govt.Girls P/S Chakre (Combined) (P),32.29716,74.998,Combined,Punjab,2,2,932,739
132,132-Govt.Girls P/S Banhal. (Combined) (P),32.29958,75.0107,Combined,Punjab,2,1,824,603
136,136-Govt.Boys P/S Shaikhpur / Chahar (Combined) (P),32.3004,75.03642,Combined,Punjab,2,2,957,735
52,52-Govt.Girls P/S Jandran. (Combined) (P),32.30099,74.9045,Combined,Punjab,1,1,644,551
119,119-Govt.Girls P/S Mohlan (Combined) (P),32.30196493060836,74.98006214167151,Combined,Punjab,2,2,1010,735
144,144-Govt.H/S Jabaal (Combined) (P),32.30269,74.97695,Combined,Punjab,1,1,855,634
64,64-Govt.P/S Pindi Amolak. (Combined) (P),32.30305,74.96305,Combined,Punjab,2,1,835,568
116,116-Govt.Girls P/S Dungharay-Khurd. (Combined) (P),32.31062,74.98899,Combined,Punjab,1,1,605,459
134,134-Govt.Girls P/S  Aziz-pur (Combined) (P),32.3117,75.00184,Combined,Punjab,1,1,667,425
143,143-Govt.Girls P/S Bhagwal. (Combined) (P),32.31307,75.11374,Combined,Punjab,1,1,466,361
21,21-Govt.Girls P/S Ladharr. (Combined) (P),32.31318,74.90063,Combined,Punjab,2,1,701,498
