StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
155,Government BOYS PRIMARY SCHOOL CHAK CHEJRA (Combined),30.0371472,71.20217581,Combined,Punjab,1,1,334,285
150,Government BOYS PRIMARY SCHOOL CHAK ROHARY (Male),30.04791292,71.21492395,Male,Punjab,2,0,1226,0
151,Government BOYS PRIMARY SCHOOL CHAK ROHARY   (Female),30.04791292,71.21495395,Female,Punjab,0,2,0,1013
144,Government Boys Primary School Peer Wala (Combined),30.0592734,71.1901781,Combined,Punjab,2,2,826,740
2,Government Boys Primary School Said Pur (Combined),30.0619821,71.1862458,Combined,Punjab,2,2,856,787
153,Government GIRLS PRIMARY SCHOOL LALPUR (BASTI JAM WALA) (Combined),30.064552482489542,71.2446513808283,Combined,Punjab,1,1,132,121
154,Government GIRLS PRIMARY SCHOOL LALPUR (BASTI JAM WALA)    (Female),30.064552482489542,71.2446813808283,Female,Punjab,0,2,0,876
152,Government GIRLS PRIMARY SCHOOL LALPUR (BASTI JAM WALA) (Male),30.064594192967526,71.24467107010857,Male,Punjab,2,0,1028,0
146,Government BOYS ELEMENTARY SCHOOL TALEERI (Combined),30.068530703146774,71.21052807861312,Combined,Punjab,2,1,675,522
147,Government BOYS ELEMENTARY SCHOOLTALEERI  (Male),30.068530703146774,71.2105580786131,Male,Punjab,4,0,2042,0
149,Government BOYS ELEMNTARY SCHOOL SONAKKI (Combined),30.073437865519644,71.25788182446648,Combined,Punjab,2,1,739,687
148,UNION COUNCIL OFFICE TALEERI (Female),30.074697681677655,71.23436562796181,Female,Punjab,0,3,0,1702
135,Government BOYS PRIMARY SCHOOL DOABA (Male),30.0810385,71.2627349,Male,Punjab,2,0,744,0
138,Government GIRLS ELEMENTARY SCHOOL DOABA (Female),30.0810385,71.2627649,Female,Punjab,0,2,0,956
140,Government GIRLS ELEMENTARY SCHOOL DOABA (Combined),30.0810385,71.2627949,Combined,Punjab,2,1,644,645
141,Government GIRLS ELEMENTARY SCHOOL DOABA (Combined),30.0810385,71.2628249,Combined,Punjab,2,2,853,752
139,Government BOYS PRIMARY SCHOOL ASHIQ WALA (Combined),30.087112325557815,71.2521617326495,Combined,Punjab,2,1,771,557
